Year,Code,College Name,Branch,OC,BC,BCM,MBC,SC,SCA,ST
2024,2673,"Sree Sakthi Engineering College (Autonomous), 899/1 & 898/2, Bettathapuram, Bilichi Village, Karamadai, Coimbatore-641104.",Computer Science and Engineering (Cyber Security),"89,741","132,753","107,930","132,176","144,464","97,347","123,263"
2024,2683,"Shreenivasa Engineering College, B.Pallipatti, Bommidi, Pappireddipatti Taluk, Dharmapuri District-635301.",Artificial Intelligence and Data Science,"181,870",—,—,"197,484*",—,—,—
2024,2683,"Shreenivasa Engineering College, B.Pallipatti, Bommidi, Pappireddipatti Taluk, Dharmapuri District-635301.",AGRICULTURAL ENGINEERING,"191,613*",—,—,—,—,—,—
2024,2683,"Shreenivasa Engineering College, B.Pallipatti, Bommidi, Pappireddipatti Taluk, Dharmapuri District-635301.",BIO MEDICAL ENGINEERING,"192,255*",—,—,—,—,—,—
2024,2683,"Shreenivasa Engineering College, B.Pallipatti, Bommidi, Pappireddipatti Taluk, Dharmapuri District-635301.",COMPUTER SCIENCE AND ENGINEERING,"179,613","181,146*","185,952*","195,933*","180,532*",—,—
2024,2683,"Shreenivasa Engineering College, B.Pallipatti, Bommidi, Pappireddipatti Taluk, Dharmapuri District-635301.",ELECTRICAL AND ELECTRONICS ENGINEERING,"185,137","187,167*",—,"193,984*",—,—,—
2024,2683,"Shreenivasa Engineering College, B.Pallipatti, Bommidi, Pappireddipatti Taluk, Dharmapuri District-635301.",INFORMATION TECHNOLOGY,"186,486","195,486*",—,"195,986*","196,827*",—,"192,053"
2024,2683,"Shreenivasa Engineering College, B.Pallipatti, Bommidi, Pappireddipatti Taluk, Dharmapuri District-635301.",MECHANICAL ENGINEERING,"196,369*",—,—,—,—,—,—
2024,2702,"Bannari Amman Institute of Technology (Autonomous), Sathy-Bhavani Road, (State Highway), Alathukombai Post, Sathyamangalam (Taluk), Erode District-638401.",Artificial Intelligence and Data Science,"18,691","22,998","37,893","32,951","126,577","122,383","155,259*"
2024,2702,"Bannari Amman Institute of Technology (Autonomous), Sathy-Bhavani Road, (State Highway), Alathukombai Post, Sathyamangalam (Taluk), Erode District-638401.",AGRICULTURAL ENGINEERING,"52,504","64,739",—,"91,449","169,137*",—,—
2024,2702,"Bannari Amman Institute of Technology (Autonomous), Sathy-Bhavani Road, (State Highway), Alathukombai Post, Sathyamangalam (Taluk), Erode District-638401.",Artificial Intelligence and Machine Learning,"23,714","26,125","35,214","33,381","127,689","136,097",—
2024,2702,"Bannari Amman Institute of Technology (Autonomous), Sathy-Bhavani Road, (State Highway), Alathukombai Post, Sathyamangalam (Taluk), Erode District-638401.",BIO TECHNOLOGY,"37,529","52,232","73,597","79,254","174,726","149,875",—
2024,2702,"Bannari Amman Institute of Technology (Autonomous), Sathy-Bhavani Road, (State Highway), Alathukombai Post, Sathyamangalam (Taluk), Erode District-638401.",COMPUTER SCIENCE AND BUSSINESS SYSTEM,"22,274","26,282",—,"32,739","118,438","125,139","179,216"
2024,2702,"Bannari Amman Institute of Technology (Autonomous), Sathy-Bhavani Road, (State Highway), Alathukombai Post, Sathyamangalam (Taluk), Erode District-638401.",COMPUTER SCIENCE AND ENGINEERING,"11,813","17,770","21,790","20,384","102,465","161,641","167,487"
2024,2702,"Bannari Amman Institute of Technology (Autonomous), Sathy-Bhavani Road, (State Highway), Alathukombai Post, Sathyamangalam (Taluk), Erode District-638401.",ELECTRONICS AND COMMUNICATION ENGINEERING,"17,299","21,596","36,794","31,783","117,102","110,091","153,786"
2024,2702,"Bannari Amman Institute of Technology (Autonomous), Sathy-Bhavani Road, (State Highway), Alathukombai Post, Sathyamangalam (Taluk), Erode District-638401.",ELECTRICAL AND ELECTRONICS ENGINEERING,"26,630","30,703","49,951","49,765","135,235","126,806","141,310"
2024,2702,"Bannari Amman Institute of Technology (Autonomous), Sathy-Bhavani Road, (State Highway), Alathukombai Post, Sathyamangalam (Taluk), Erode District-638401.",ELECTRONICS AND INSTRUMENTATION ENGINEERING,"32,795","35,437","39,767","51,947","156,071","137,431",—
2024,2702,"Bannari Amman Institute of Technology (Autonomous), Sathy-Bhavani Road, (State Highway), Alathukombai Post, Sathyamangalam (Taluk), Erode District-638401.",INFORMATION TECHNOLOGY,"17,515","21,064","34,143","31,534","118,169","169,139","121,319"
2024,2702,"Bannari Amman Institute of Technology (Autonomous), Sathy-Bhavani Road, (State Highway), Alathukombai Post, Sathyamangalam (Taluk), Erode District-638401.",MECHANICAL ENGINEERING,"41,408","48,389","61,175","64,032","148,125","138,516",—
2024,2702,"Bannari Amman Institute of Technology (Autonomous), Sathy-Bhavani Road, (State Highway), Alathukombai Post, Sathyamangalam (Taluk), Erode District-638401.",Mechatronics Engineering,"37,327","43,923","94,623","53,373","165,903",—,—
2024,2704,"Coimbatore Institute of Engineering and Technology (Autonomous), Vellimalaipattinam, Narasipuram Post, Thondamuthur Via, Coimbatore-641109.",Artificial Intelligence and Data Science,"40,434","62,796","66,992","73,217","121,693","145,635",—
2024,2704,"Coimbatore Institute of Engineering and Technology (Autonomous), Vellimalaipattinam, Narasipuram Post, Thondamuthur Via, Coimbatore-641109.",COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),"68,118","79,296","77,894","88,411","160,592","113,312",—
2024,2704,"Coimbatore Institute of Engineering and Technology (Autonomous), Vellimalaipattinam, Narasipuram Post, Thondamuthur Via, Coimbatore-641109.",CIVIL ENGINEERING,"131,237","189,938","151,641","196,451*","175,445*",—,—
2024,2704,"Coimbatore Institute of Engineering and Technology (Autonomous), Vellimalaipattinam, Narasipuram Post, Thondamuthur Via, Coimbatore-641109.",COMPUTER SCIENCE AND ENGINEERING,"43,715","60,700","77,595","68,717","141,634","82,858",—
2024,2704,"Coimbatore Institute of Engineering and Technology (Autonomous), Vellimalaipattinam, Narasipuram Post, Thondamuthur Via, Coimbatore-641109.",ELECTRONICS AND COMMUNICATION ENGINEERING,"40,888","57,460","89,426","67,821","99,264","180,974",—
2024,2704,"Coimbatore Institute of Engineering and Technology (Autonomous), Vellimalaipattinam, Narasipuram Post, Thondamuthur Via, Coimbatore-641109.",ELECTRICAL AND ELECTRONICS ENGINEERING,"73,563","88,674",—,"93,266","182,128","99,249",—
2024,2704,"Coimbatore Institute of Engineering and Technology (Autonomous), Vellimalaipattinam, Narasipuram Post, Thondamuthur Via, Coimbatore-641109.",Electronics Engineering (VLSI Design and Technology),"103,288","124,436","175,085","158,228",—,—,—
2024,2704,"Coimbatore Institute of Engineering and Technology (Autonomous), Vellimalaipattinam, Narasipuram Post, Thondamuthur Via, Coimbatore-641109.",INFORMATION TECHNOLOGY,"45,607","68,852","55,043","58,740","126,563","131,353",—
2024,2704,"Coimbatore Institute of Engineering and Technology (Autonomous), Vellimalaipattinam, Narasipuram Post, Thondamuthur Via, Coimbatore-641109.",MECHANICAL ENGINEERING,"117,993","192,540","184,460*","165,388",—,—,—
2024,2704,"Coimbatore Institute of Engineering and Technology (Autonomous), Vellimalaipattinam, Narasipuram Post, Thondamuthur Via, Coimbatore-641109.",Mechatronics Engineering,"99,917","149,098",—,"163,584","175,113*","173,513",—
2024,2704,"Coimbatore Institute of Engineering and Technology (Autonomous), Vellimalaipattinam, Narasipuram Post, Thondamuthur Via, Coimbatore-641109.",Computer Science and Engineering (Cyber Security),"68,359","78,937","106,977","89,883","167,122","146,260",—
2024,2705,"CSI College of Engineering, Ketti Valley, The Nilgiris-643215.",Artificial Intelligence and Data Science,"127,195","184,709","147,696*","197,047*","185,960*",—,—
2024,2705,"CSI College of Engineering, Ketti Valley, The Nilgiris-643215.",COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),"190,447",—,"191,580",—,"193,890*",—,—
2024,2705,"CSI College of Engineering, Ketti Valley, The Nilgiris-643215.",CIVIL ENGINEERING,"169,596*",—,—,—,—,—,—
2024,2705,"CSI College of Engineering, Ketti Valley, The Nilgiris-643215.",COMPUTER SCIENCE AND ENGINEERING,"160,049","194,843*","197,308*","182,643*","194,055*",—,—
2024,2705,"CSI College of Engineering, Ketti Valley, The Nilgiris-643215.",ELECTRONICS AND COMMUNICATION ENGINEERING,"191,395","196,539*",—,—,—,—,—
2024,2705,"CSI College of Engineering, Ketti Valley, The Nilgiris-643215.",ELECTRICAL AND ELECTRONICS ENGINEERING,"124,828*",—,—,—,—,—,—
2024,2705,"CSI College of Engineering, Ketti Valley, The Nilgiris-643215.",INFORMATION TECHNOLOGY,"177,621","185,911*","181,380","185,713*","187,678*",—,—
2024,2705,"CSI College of Engineering, Ketti Valley, The Nilgiris-643215.",MECHANICAL ENGINEERING,"195,410*",—,—,—,—,—,—
2024,2705,"CSI College of Engineering, Ketti Valley, The Nilgiris-643215.",Computer Science and Engineering (Cyber Security),"155,369","195,469*","193,467",—,"193,580*",—,—
2024,2706,"Dr Mahalingam College of Engineering and Technology (Autonomous), Mackkinaickenpatti Post, Udumalai Road, Pollachi, Coimbatore-642003.",Artificial Intelligence and Data Science,"25,825","30,814","46,484","43,712","148,136","138,548",—
2024,2706,"Dr Mahalingam College of Engineering and Technology (Autonomous), Mackkinaickenpatti Post, Udumalai Road, Pollachi, Coimbatore-642003.",COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),"30,503","32,799",—,"45,050","137,001","140,342",—
2024,2706,"Dr Mahalingam College of Engineering and Technology (Autonomous), Mackkinaickenpatti Post, Udumalai Road, Pollachi, Coimbatore-642003.",AUTOMOBILE ENGINEERING,"102,965","127,869","124,468","183,492","191,416*",—,—
2024,2706,"Dr Mahalingam College of Engineering and Technology (Autonomous), Mackkinaickenpatti Post, Udumalai Road, Pollachi, Coimbatore-642003.",CIVIL ENGINEERING,"97,441","137,985","171,005*","144,823","137,212*","172,045","161,233"
2024,2706,"Dr Mahalingam College of Engineering and Technology (Autonomous), Mackkinaickenpatti Post, Udumalai Road, Pollachi, Coimbatore-642003.",COMPUTER SCIENCE AND ENGINEERING,"18,641","29,154","46,605","43,575","151,128","129,479",—
2024,2706,"Dr Mahalingam College of Engineering and Technology (Autonomous), Mackkinaickenpatti Post, Udumalai Road, Pollachi, Coimbatore-642003.",Electronics and Communication (Advanced Communication Technology),"39,300","46,494","80,565","60,603","176,524*",—,—
2024,2706,"Dr Mahalingam College of Engineering and Technology (Autonomous), Mackkinaickenpatti Post, Udumalai Road, Pollachi, Coimbatore-642003.",ELECTRONICS AND COMMUNICATION ENGINEERING,"25,687","32,442","47,926","42,980","196,387","139,422","156,014"
2024,2706,"Dr Mahalingam College of Engineering and Technology (Autonomous), Mackkinaickenpatti Post, Udumalai Road, Pollachi, Coimbatore-642003.",ELECTRICAL AND ELECTRONICS ENGINEERING,"41,046","51,081","73,958","69,373","185,467*",—,—
2024,2706,"Dr Mahalingam College of Engineering and Technology (Autonomous), Mackkinaickenpatti Post, Udumalai Road, Pollachi, Coimbatore-642003.",Electronics Engineering (VLSI Design and Technology),"37,391","44,188","51,827","67,425","167,962*",—,—
2024,2706,"Dr Mahalingam College of Engineering and Technology (Autonomous), Mackkinaickenpatti Post, Udumalai Road, Pollachi, Coimbatore-642003.",INFORMATION TECHNOLOGY,"24,542","29,814","41,024","45,710","156,995","138,213",—
2024,2706,"Dr Mahalingam College of Engineering and Technology (Autonomous), Mackkinaickenpatti Post, Udumalai Road, Pollachi, Coimbatore-642003.",MECHANICAL ENGINEERING,"66,050","86,321","124,792","100,708","185,926*","77,328",—
2024,2706,"Dr Mahalingam College of Engineering and Technology (Autonomous), Mackkinaickenpatti Post, Udumalai Road, Pollachi, Coimbatore-642003.",Computer Science and Engineering (Cyber Security),"31,074","34,327","34,126","49,056","150,396",—,—
2024,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi, Perundurai (Tk), Erode District-638057.",Artificial Intelligence and Data Science,"89,490","120,396","179,555","119,180","195,140","124,952",—
2024,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi, Perundurai (Tk), Erode District-638057.",AGRICULTURAL ENGINEERING,"156,726","190,367*",—,"188,500*","194,211*","180,526",—
2024,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi, Perundurai (Tk), Erode District-638057.",COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),"125,082","139,745",—,"147,513","193,157","176,598",—
2024,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi, Perundurai (Tk), Erode District-638057.",BIO MEDICAL ENGINEERING,"161,682","196,052*",—,"190,451*","196,857*","196,716",—
2024,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi, Perundurai (Tk), Erode District-638057.",BIO TECHNOLOGY,"147,165","191,322*","192,703","196,315*","192,235*","186,085*",—
2024,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi, Perundurai (Tk), Erode District-638057.",COMPUTER SCIENCE AND DESIGN,"141,417","157,657",—,"156,131",—,"189,907",—
2024,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi, Perundurai (Tk), Erode District-638057.",CIVIL ENGINEERING,"173,610","196,356*",—,"195,904*","192,895*","192,778",—
2024,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi, Perundurai (Tk), Erode District-638057.",CHEMICAL ENGINEERING,"176,459","188,047*",—,"195,343*","184,564*",—,—
2024,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi, Perundurai (Tk), Erode District-638057.",M.Tech. Computer Science and Engineering (Integrated 5 years),"124,040","171,176",—,"178,663","188,592*","170,478",—
2024,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi, Perundurai (Tk), Erode District-638057.",COMPUTER SCIENCE AND ENGINEERING,"101,403","126,822","147,931","140,305","196,473*","188,968*",—
2024,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi, Perundurai (Tk), Erode District-638057.",ELECTRONICS AND COMMUNICATION ENGINEERING,"125,137","156,341","169,299","153,894",—,"185,057*",—
2024,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi, Perundurai (Tk), Erode District-638057.",ELECTRICAL AND ELECTRONICS ENGINEERING,"152,176","178,745",—,"190,232","196,157*","197,022",—
2024,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi, Perundurai (Tk), Erode District-638057.",ELECTRONICS AND INSTRUMENTATION ENGINEERING,"140,161","184,689",—,"174,992","187,056",—,—
2024,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi, Perundurai (Tk), Erode District-638057.",INFORMATION TECHNOLOGY,"110,382","141,182","191,304*","144,376","192,182*","187,593",—
2024,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi, Perundurai (Tk), Erode District-638057.",MECHANICAL ENGINEERING,"175,621","196,634*",—,"195,346*","182,996*","194,548*",—
2024,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi, Perundurai (Tk), Erode District-638057.",ROBOTICS AND AUTOMATION,"153,057","190,663",—,"177,982","183,180","191,228",—
2024,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi, Perundurai (Tk), Erode District-638057.",Computer Science and Engineering (Cyber Security),"132,232","149,099","160,877*","153,427","195,706*",—,—
2024,2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi, Perundurai (Tk), Erode District-638057.",MECHANICAL ENGINEERING (TAMIL MEDIUM),"197,032*",—,—,—,—,—,—
2024,2708,"Hindusthan College of Engineering and Technology(Autonomous), Othakkalmandapam Village, Coimbatore South Taluk, Coimbatore District-641032.",AERONAUTICAL ENGINEERING,"48,542","73,233","88,942","103,000","149,887","76,800","155,855"
2024,2708,"Hindusthan College of Engineering and Technology(Autonomous), Othakkalmandapam Village, Coimbatore South Taluk, Coimbatore District-641032.",AGRICULTURAL ENGINEERING,"115,155","181,890","167,419","193,746*","172,727","130,241",—
2024,2708,"Hindusthan College of Engineering and Technology(Autonomous), Othakkalmandapam Village, Coimbatore South Taluk, Coimbatore District-641032.",Artificial Intelligence and Machine Learning,"19,073","52,830","77,972","53,336","108,543","141,026","145,133"
2024,2708,"Hindusthan College of Engineering and Technology(Autonomous), Othakkalmandapam Village, Coimbatore South Taluk, Coimbatore District-641032.",AUTOMOBILE ENGINEERING,"130,514","192,105","196,482","183,574","181,704*","143,196",—
2024,2708,"Hindusthan College of Engineering and Technology(Autonomous), Othakkalmandapam Village, Coimbatore South Taluk, Coimbatore District-641032.",BIO MEDICAL ENGINEERING,"76,405","111,775","102,310","162,575","177,554","177,617",—
2024,2708,"Hindusthan College of Engineering and Technology(Autonomous), Othakkalmandapam Village, Coimbatore South Taluk, Coimbatore District-641032.",CIVIL ENGINEERING,"94,190","174,032","152,448","168,641","169,357*",—,—
2024,2708,"Hindusthan College of Engineering and Technology(Autonomous), Othakkalmandapam Village, Coimbatore South Taluk, Coimbatore District-641032.",CHEMICAL ENGINEERING,"75,481","117,265","103,979","148,808","156,994*",—,—
2024,2708,"Hindusthan College of Engineering and Technology(Autonomous), Othakkalmandapam Village, Coimbatore South Taluk, Coimbatore District-641032.",COMPUTER SCIENCE AND ENGINEERING,"36,479","53,271","67,702","61,272","121,363","138,494","126,736"
2024,2708,"Hindusthan College of Engineering and Technology(Autonomous), Othakkalmandapam Village, Coimbatore South Taluk, Coimbatore District-641032.",ELECTRONICS AND COMMUNICATION ENGINEERING,"50,278","68,461","74,561","67,877","127,167","129,735","156,428"
2024,2708,"Hindusthan College of Engineering and Technology(Autonomous), Othakkalmandapam Village, Coimbatore South Taluk, Coimbatore District-641032.",ELECTRICAL AND ELECTRONICS ENGINEERING,"71,037","88,602",—,"96,278","168,494",—,—
2024,2708,"Hindusthan College of Engineering and Technology(Autonomous), Othakkalmandapam Village, Coimbatore South Taluk, Coimbatore District-641032.",ELECTRONICS AND INSTRUMENTATION ENGINEERING,"81,507","87,669",—,"105,335","190,566",—,—
2024,2708,"Hindusthan College of Engineering and Technology(Autonomous), Othakkalmandapam Village, Coimbatore South Taluk, Coimbatore District-641032.",FOOD TECHNOLOGY,"120,619","196,209*",—,"192,932*","140,367*",—,—
2024,2708,"Hindusthan College of Engineering and Technology(Autonomous), Othakkalmandapam Village, Coimbatore South Taluk, Coimbatore District-641032.",INFORMATION TECHNOLOGY,"24,223","55,301","69,950","64,890","140,209","178,730",—
2024,2708,"Hindusthan College of Engineering and Technology(Autonomous), Othakkalmandapam Village, Coimbatore South Taluk, Coimbatore District-641032.",MECHANICAL ENGINEERING,"103,537","142,250","156,998","177,388","174,654*","173,921*",—
2024,2708,"Hindusthan College of Engineering and Technology(Autonomous), Othakkalmandapam Village, Coimbatore South Taluk, Coimbatore District-641032.",Mechatronics Engineering,"95,843","121,729","123,955*","161,881","196,576*","184,300",—
2024,2708,"Hindusthan College of Engineering and Technology(Autonomous), Othakkalmandapam Village, Coimbatore South Taluk, Coimbatore District-641032.",Computer Science and Engineering (Cyber Security),"46,368","58,451","82,632","68,166","125,160","94,549",—
2024,2710,"Karpagam College of Engineering (Autonomous), S.F.No.758,759,760 Othakkal Mandapam, Coimbatore -641032.",Artificial Intelligence and Data Science,"7,417","14,380","30,016","13,791","63,357","57,700","67,586"
2024,2710,"Karpagam College of Engineering (Autonomous), S.F.No.758,759,760 Othakkal Mandapam, Coimbatore -641032.",CIVIL ENGINEERING,"50,015","77,374","92,086","84,798","130,146","72,217",—
2024,2710,"Karpagam College of Engineering (Autonomous), S.F.No.758,759,760 Othakkal Mandapam, Coimbatore -641032.",COMPUTER SCIENCE AND ENGINEERING,"9,539","15,255","15,713","17,528","64,305","39,728",—
2024,2710,"Karpagam College of Engineering (Autonomous), S.F.No.758,759,760 Othakkal Mandapam, Coimbatore -641032.",ELECTRONICS AND COMMUNICATION ENGINEERING,"18,841","22,450","27,381","24,061","84,237","114,382","142,685"
2024,2710,"Karpagam College of Engineering (Autonomous), S.F.No.758,759,760 Othakkal Mandapam, Coimbatore -641032.",ELECTRICAL AND ELECTRONICS ENGINEERING,"26,097","39,655","59,051","44,633","114,710","194,386","86,135"
2024,2710,"Karpagam College of Engineering (Autonomous), S.F.No.758,759,760 Othakkal Mandapam, Coimbatore -641032.",Electronics Engineering (VLSI Design and Technology),"21,586","39,644","50,346","37,117","138,059","115,706",—
2024,2710,"Karpagam College of Engineering (Autonomous), S.F.No.758,759,760 Othakkal Mandapam, Coimbatore -641032.",INFORMATION TECHNOLOGY,"15,972","19,631","34,074","20,575","99,429","49,197","111,672"
2024,2710,"Karpagam College of Engineering (Autonomous), S.F.No.758,759,760 Othakkal Mandapam, Coimbatore -641032.",MECHANICAL ENGINEERING,"46,681","69,250","100,258","101,263","136,430","172,125","171,255"
2024,2710,"Karpagam College of Engineering (Autonomous), S.F.No.758,759,760 Othakkal Mandapam, Coimbatore -641032.",Computer Science and Engineering (Cyber Security),"17,540","19,857","25,985","20,751","81,086",—,"133,205"
2024,2711,"Kongu Engineering College (Autonomous), Perundurai Railway Station Road,Thoppupalayam,Perundurai, Erode-638052.",Artificial Intelligence and Data Science,"21,951","28,242","36,498","35,625","132,937","156,555",—
2024,2711,"Kongu Engineering College (Autonomous), Perundurai Railway Station Road,Thoppupalayam,Perundurai, Erode-638052.",Artificial Intelligence and Machine Learning,"27,436","28,633",—,"37,664","140,762","183,879",—
2024,2711,"Kongu Engineering College (Autonomous), Perundurai Railway Station Road,Thoppupalayam,Perundurai, Erode-638052.",AUTOMOBILE ENGINEERING,"68,573","79,194",—,"86,235",—,—,—
2024,2711,"Kongu Engineering College (Autonomous), Perundurai Railway Station Road,Thoppupalayam,Perundurai, Erode-638052.",COMPUTER SCIENCE AND DESIGN,"29,211","32,634","44,077","44,661","172,593","161,860*",—
2024,2711,"Kongu Engineering College (Autonomous), Perundurai Railway Station Road,Thoppupalayam,Perundurai, Erode-638052.",CIVIL ENGINEERING,"47,499","82,782","63,408","92,904","154,621*",—,—
2024,2711,"Kongu Engineering College (Autonomous), Perundurai Railway Station Road,Thoppupalayam,Perundurai, Erode-638052.",CHEMICAL ENGINEERING,"48,294","80,506","77,773","92,358","181,989*",—,—
2024,2711,"Kongu Engineering College (Autonomous), Perundurai Railway Station Road,Thoppupalayam,Perundurai, Erode-638052.",COMPUTER SCIENCE AND ENGINEERING,"15,622","23,655","38,239","30,398","118,677","156,483",—
2024,2711,"Kongu Engineering College (Autonomous), Perundurai Railway Station Road,Thoppupalayam,Perundurai, Erode-638052.",ELECTRONICS AND COMMUNICATION ENGINEERING,"20,797","25,921","37,400","36,835","133,521","152,563*","122,528"
2024,2711,"Kongu Engineering College (Autonomous), Perundurai Railway Station Road,Thoppupalayam,Perundurai, Erode-638052.",ELECTRICAL AND ELECTRONICS ENGINEERING,"30,520","35,857","62,994","52,319","175,671","88,032",—
2024,2711,"Kongu Engineering College (Autonomous), Perundurai Railway Station Road,Thoppupalayam,Perundurai, Erode-638052.",ELECTRONICS AND INSTRUMENTATION ENGINEERING,"38,322","43,308","67,837","60,030","176,861*",—,—
2024,2711,"Kongu Engineering College (Autonomous), Perundurai Railway Station Road,Thoppupalayam,Perundurai, Erode-638052.",FOOD TECHNOLOGY,"52,833","75,278","73,988","110,920","176,733*",—,—
2024,2711,"Kongu Engineering College (Autonomous), Perundurai Railway Station Road,Thoppupalayam,Perundurai, Erode-638052.",INFORMATION TECHNOLOGY,"24,790","27,679","38,184","34,473","130,519","178,794","117,932*"
2024,2711,"Kongu Engineering College (Autonomous), Perundurai Railway Station Road,Thoppupalayam,Perundurai, Erode-638052.",MECHANICAL ENGINEERING,"48,267","61,870","58,635","65,915","172,026","195,311",—
2024,2711,"Kongu Engineering College (Autonomous), Perundurai Railway Station Road,Thoppupalayam,Perundurai, Erode-638052.",Mechatronics Engineering,"50,532","62,304","103,834","78,404","196,954*","118,114*",—
2024,2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti, Coimbatore-641049.",Artificial Intelligence and Data Science,"5,102","6,517","11,328","9,342","30,959","34,401",—
2024,2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti, Coimbatore-641049.",AERONAUTICAL ENGINEERING,"13,779","24,629","14,173","36,046","96,399","16,065",—
2024,2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti, Coimbatore-641049.",AUTOMOBILE ENGINEERING,"31,024","37,675","54,310","50,829","124,211","101,372",—
2024,2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti, Coimbatore-641049.",BIO TECHNOLOGY,"14,451","22,137","24,671","31,461","83,592","59,131","101,128"
2024,2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti, Coimbatore-641049.",CIVIL ENGINEERING,"29,996","34,876","60,705","54,349","104,876","88,504","76,031"
2024,2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti, Coimbatore-641049.",COMPUTER SCIENCE AND ENGINEERING,"3,524","5,600","5,364","6,608","28,940","32,214","41,337"
2024,2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti, Coimbatore-641049.",ELECTRONICS AND COMMUNICATION ENGINEERING,"4,671","6,388","8,750","8,204","39,487","48,487","108,957"
2024,2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti, Coimbatore-641049.",ELECTRICAL AND ELECTRONICS ENGINEERING,"8,684","11,602","14,632","14,930","59,975","82,918","100,015"
2024,2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti, Coimbatore-641049.",ELECTRONICS AND INSTRUMENTATION ENGINEERING,"11,442","16,707","21,086","25,348","62,752","119,814",—
2024,2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti, Coimbatore-641049.",FASHION TECHNOLOGY,"47,326","60,043","97,395","88,633","145,595","188,566",—
2024,2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti, Coimbatore-641049.",INFORMATION TECHNOLOGY,"4,978","6,533","6,156","8,940","33,202","69,072","47,092"
2024,2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti, Coimbatore-641049.",MECHANICAL ENGINEERING,"22,617","28,188","32,811","35,191","77,701","142,566","120,209"
2024,2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti, Coimbatore-641049.",Mechatronics Engineering,"16,402","25,181","32,008","36,478","97,866","153,761",—
2024,2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti, Coimbatore-641049.",TEXTILE TECHNOLOGY,"47,296","62,016",—,"83,562","141,053",—,—
2024,2713,"M.P.Nachimuthu M.Jaganathan Engineering College, Chennimalai, Erode-638112.",CIVIL ENGINEERING,"177,936*",—,—,—,—,—,—
2024,2713,"M.P.Nachimuthu M.Jaganathan Engineering College, Chennimalai, Erode-638112.",COMPUTER SCIENCE AND ENGINEERING,"126,111","195,138*",—,"195,258*","190,891","193,923","173,368"
2024,2713,"M.P.Nachimuthu M.Jaganathan Engineering College, Chennimalai, Erode-638112.",ELECTRONICS AND COMMUNICATION ENGINEERING,"158,629","181,261*",—,"187,368*","195,993*","187,745",—
2024,2713,"M.P.Nachimuthu M.Jaganathan Engineering College, Chennimalai, Erode-638112.",ELECTRICAL AND ELECTRONICS ENGINEERING,"196,578",—,—,—,—,—,—
2024,2713,"M.P.Nachimuthu M.Jaganathan Engineering College, Chennimalai, Erode-638112.",INFORMATION TECHNOLOGY,"140,022","196,167*",—,"197,371*","193,161","176,422","175,753"
2024,2713,"M.P.Nachimuthu M.Jaganathan Engineering College, Chennimalai, Erode-638112.",MECHANICAL ENGINEERING,"194,096",—,—,—,"197,469*",—,—
2024,2715,"Nandha Engineering College (Autonomous), 28, Chennimalaipalayam Road, Pitchandampalayam Post, Erode-638052.",Artificial Intelligence and Data Science,"73,460","106,108","178,067","109,840","193,972*","168,297*",—
2024,2715,"Nandha Engineering College (Autonomous), 28, Chennimalaipalayam Road, Pitchandampalayam Post, Erode-638052.",AGRICULTURAL ENGINEERING,"146,714","194,620*",—,"196,239*","196,191*","182,331",—
